# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250801-20250831
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=303,542,367,478,496","?gp=mainPage&zipcode=78216&a=303,542,367,478,496",attribute,496,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=303,542,367,478,496,497","?gp=mainPage&zipcode=78216&a=303,542,367,478,496,497",attribute,497,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=303,542,367,478,496,497,442","?gp=mainPage&zipcode=78216&a=303,542,367,478,496,497,442",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=304,?gp=mainPage&zipcode=78216&a=304,attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=302,315&nhw=3&gr=28","?gp=mainPage&zipcode=78217&a=302,315&nhw=3&gr=28",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=302,315,317&nhw=3&gr=28","?gp=mainPage&zipcode=78217&a=302,315,317&nhw=3&gr=28",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=303,367&nhw=0&gr=71&s=Broadway","?gp=mainPage&zipcode=78217&a=303,367&nhw=0&gr=71&s=Broadway oak apartments ",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=303,367,514&nhw=0&gr=71&s=Broa","?gp=mainPage&zipcode=78217&a=303,367,514&nhw=0&gr=71&s=Broadway oak apartments ",attribute,514,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=367,514,302&nhw=0&gr=71&s=Broa","?gp=mainPage&zipcode=78217&a=367,514,302&nhw=0&gr=71&s=Broadway oak apartments ",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&a=367,514,302,315&nhw=0&gr=71&s=","?gp=mainPage&zipcode=78217&a=367,514,302,315&nhw=0&gr=71&s=Broadway oak apartments ",attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=301,?gp=mainPage&zipcode=78218&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=301,316","?gp=mainPage&zipcode=78218&a=301,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=301,316,317","?gp=mainPage&zipcode=78218&a=301,316,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=302,581","?gp=mainPage&zipcode=78218&a=302,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542","?gp=mainPage&zipcode=78218&a=303,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367","?gp=mainPage&zipcode=78218&a=303,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574","?gp=mainPage&zipcode=78218&a=303,542,367,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574,320","?gp=mainPage&zipcode=78218&a=303,542,367,574,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304","?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517","?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517,31","?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517,310",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517,31","?gp=mainPage&zipcode=78218&a=303,542,367,574,320,304,517,310,481",attribute,481,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,?gp=mainPage&zipcode=78219&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322","?gp=mainPage&zipcode=78219&a=303,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323","?gp=mainPage&zipcode=78219&a=303,322,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304","?gp=mainPage&zipcode=78219&a=303,322,323,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304,519","?gp=mainPage&zipcode=78219&a=303,322,323,304,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320","?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367","?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367,57","?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367,57","?gp=mainPage&zipcode=78219&a=303,322,323,304,519,320,367,576,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&nhw=3&gr=78,28&a=302","?gp=mainPage&zipcode=78219&nhw=3&gr=78,28&a=302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&nhw=3&gr=78,28&a=303","?gp=mainPage&zipcode=78219&nhw=3&gr=78,28&a=303",attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220,?gp=mainPage&zipcode=78220,clear,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=302,?gp=mainPage&zipcode=78220&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=302,317","?gp=mainPage&zipcode=78220&a=302,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467","?gp=mainPage&zipcode=78220&a=303,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467,542","?gp=mainPage&zipcode=78220&a=303,467,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467,542,367","?gp=mainPage&zipcode=78220&a=303,467,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467,542,367,575","?gp=mainPage&zipcode=78220&a=303,467,542,367,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467,542,367,575,580","?gp=mainPage&zipcode=78220&a=303,467,542,367,575,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,467,542,367,575,580,577","?gp=mainPage&zipcode=78220&a=303,467,542,367,575,580,577",attribute,577,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317","?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317,315","?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317,315,319","?gp=mainPage&zipcode=78220&nhw=3&gr=92&a=302,317,315,319",attribute,319,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221,?gp=mainPage&zipcode=78221,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221&a=303,322","?gp=mainPage&zipcode=78221&a=303,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304&nhw=18&gr=90&nfm=1&ami","?gp=mainPage&zipcode=78222&a=302,304&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315&nhw=18&gr=90&nfm=1","?gp=mainPage&zipcode=78222&a=302,304,315&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542&nhw=18&gr=90&n","?gp=mainPage&zipcode=78222&a=302,304,315,542&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574&nhw=18&gr=","?gp=mainPage&zipcode=78222&a=302,304,315,542,574&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367&nhw=18","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499&nh","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.00",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478,576&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478,576,581&nhw=18&gr=90&nfm=1&ami_i_fm0=11",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478,576,581,337&nhw=18&gr=90&nfm=1&ami_i_fm",attribute,337,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478,576,581,337,503&nhw=18&gr=90&nfm=1&ami_",attribute,503,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,47","?gp=mainPage&zipcode=78222&a=302,304,315,542,574,367,499,478,576,581,337,503,504&nhw=18&gr=90&nfm=1&",attribute,504,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304","?gp=mainPage&zipcode=78222&a=303,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542","?gp=mainPage&zipcode=78222&a=303,304,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367","?gp=mainPage&zipcode=78222&a=303,304,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320","?gp=mainPage&zipcode=78222&a=303,304,542,367,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420",attribute,420,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419",attribute,419,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446",attribute,446,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349",attribute,349,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353",attribute,353,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514",attribute,514,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515",attribute,515,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515,585",attribute,337,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515,585",attribute,468,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515,585",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515,585",attribute,496,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,419,446,349,353,577,581,576,514,515,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,446,349,353,577,581,576,514,515,585,494",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,446,349,353,577,581,576,514,515,585,494",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,42","?gp=mainPage&zipcode=78222&a=303,304,542,367,320,519,574,420,446,349,353,577,581,576,514,515,585,494",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,320","?gp=mainPage&zipcode=78222&a=303,542,367,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581","?gp=mainPage&zipcode=78222&a=303,542,367,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576","?gp=mainPage&zipcode=78222&a=303,542,367,581,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514",attribute,514,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,51","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,515",attribute,515,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,51","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,515,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,51","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,515,585,586",attribute,586,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,51","?gp=mainPage&zipcode=78222&a=303,542,367,581,576,577,514,515,585,586,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,320,519,574,420,44","?gp=mainPage&zipcode=78222&a=304,542,367,320,519,574,420,446,349,353,577,581,576,514,515,585,494,496",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,319,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,331,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,503,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",attribute,530,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,34","?gp=mainPage&zipcode=78222&a=304,542,367,519,574,420,446,349,353,577,581,576,514,515,585,494,496,337",show_faq,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=315,542,574,367,499,581,337,50","?gp=mainPage&zipcode=78222&a=315,542,574,367,499,581,337,503,504&nhw=18&gr=90&nfm=1&ami_i_fm0=11604.",show_faq,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223#,?gp=mainPage&zipcode=78223,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,320","?gp=mainPage&zipcode=78223&a=303,304,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,320,442","?gp=mainPage&zipcode=78223&a=303,304,320,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,320,442,397","?gp=mainPage&zipcode=78223&a=303,304,320,442,397",attribute,397,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,523","?gp=mainPage&zipcode=78223&a=303,304,523",attribute,523,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,533","?gp=mainPage&zipcode=78223&a=303,304,533",attribute,533,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,533,517","?gp=mainPage&zipcode=78223&a=303,304,533,517",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,533,517,467","?gp=mainPage&zipcode=78223&a=303,304,533,517,467",attribute,467,1,1
